63,0.1289,0.1175,0.0314,0.4229,0.0334,0.0099,0.3477,3.1513,0.0487,2.1941
63,0.1296,0.1175,0.4861,0.0748,0.0459,0.0139,0.3437,1.4887,1.7113,2.1941
63,1.0103,0.2107,1.2376,0.0452,0.1074,1.0014,0.0188,0.2904,2.9096,2.1941
64,0.1348,0.1182,1.2786,0.0454,0.1118,0.0399,0.316,1.2402,1.9598,1.1886
64,1.0833,0.2163,2.4438,0.0413,0.2518,2.5358,0.0078,0.0582,3.1418,1.1886
65,0.1289,0.1175,0.0304,0.424,0.0334,0.0099,0.3477,3.1545,0.0455,2.2609
65,0.9939,0.2094,1.1876,0.0457,0.1022,0.9352,0.0207,0.3219,2.8781,2.2609
66,0.1289,0.1175,0.0313,0.423,0.0334,0.0099,0.3477,3.1516,0.0484,2.2005
66,0.1295,0.1175,0.479,0.0757,0.0456,0.0138,0.3439,1.496,1.704,2.2005
66,1.0089,0.2106,1.2328,0.0453,0.1069,0.9951,0.019,0.2932,2.9068,2.2005
67,0.1355,0.1183,1.3348,0.045,0.118,0.0429,0.3126,1.2351,1.9649,1.1449
67,1.084,0.2164,2.5402,0.0412,0.2633,2.6538,0.0076,0.0535,3.1465,1.1449
68,0.1289,0.1175,0.0316,0.4227,0.0334,0.0099,0.3477,3.1508,0.0492,2.1836
68,0.1296,0.1175,0.4968,0.0734,0.0465,0.0141,0.3436,1.478,1.722,2.1836
68,1.0125,0.2109,1.2455,0.0451,0.1083,1.0117,0.0186,0.2858,2.9142,2.1836
69,0.1289,0.1175,0.032,0.4223,0.0334,0.0099,0.3477,3.1495,0.0505,2.1602
69,0.1297,0.1176,0.5176,0.071,0.0476,0.0145,0.3432,1.4588,1.7412,2.1602
70,0.1289,0.1175,0.0366,0.4173,0.0334,0.0099,0.3477,3.1349,0.0651,1.9363
70,0.1302,0.1176,0.6667,0.0593,0.0567,0.0175,0.3401,1.3636,1.8364,1.9363
70,1.0479,0.2137,1.4436,0.0438,0.1303,1.2644,0.0141,0.1999,3.0001,1.9363
71,0.1289,0.1175,0.0287,0.4256,0.0334,0.0099,0.3477,3.1591,0.0409,2.371
71,0.9495,0.2058,1.1012,0.0467,0.0934,0.8124,0.0253,0.3935,2.8065,2.371
72,0.1289,0.1175,0.038,0.4156,0.0334,0.0099,0.3477,3.1297,0.0703,1.8756
72,0.1304,0.1176,0.7043,0.0574,0.0593,0.0184,0.3391,1.3476,1.8524,1.8756
72,1.0535,0.2141,1.4977,0.0435,0.1365,1.333,0.0132,0.1831,3.0169,1.8756
73,0.1371,0.1185,1.4367,0.0443,0.1295,0.0492,0.3057,1.2265,1.9735,1.0732
73,1.0851,0.2165,2.7151,0.041,0.2838,2.863,0.0074,0.0463,3.1537,1.0732
74,0.1289,0.1175,0.0485,0.4019,0.0335,0.0099,0.3477,3.0884,0.1116,1.569
74,0.1315,0.1178,0.9123,0.0505,0.0758,0.0244,0.3328,1.2888,1.9112,1.569
74,1.0723,0.2155,1.8245,0.0423,0.1758,1.7503,0.0101,0.1143,3.0857,1.569
75,0.1289,0.1175,0.0508,0.3986,0.0335,0.0099,0.3477,3.0784,0.1216,1.5223
75,0.1317,0.1178,0.9488,0.0498,0.079,0.0257,0.3315,1.2819,1.9181,1.5223
75,1.0742,0.2156,1.8846,0.0422,0.1832,1.8276,0.0098,0.1058,3.0942,1.5223
76,0.1441,0.1194,1.7187,0.043,0.1629,0.0736,0.2792,1.2013,1.9987,0.9165
76,1.087,0.2166,3.1906,0.0407,0.3359,3.3951,0.0069,0.0333,3.1667,0.9165
77,0.1289,0.1175,0.0325,0.4218,0.0334,0.0099,0.3477,3.1481,0.0519,2.134
77,0.1297,0.1176,0.5382,0.0688,0.0487,0.0148,0.3428,1.4417,1.7583,2.134
77,1.0219,0.2116,1.2831,0.0448,0.1123,1.0604,0.0175,0.2657,2.9343,2.134
78,0.1289,0.1175,0.0598,0.3849,0.0335,0.0099,0.3477,3.0355,0.1645,1.3827
78,0.1327,0.1179,1.0696,0.0477,0.0903,0.0302,0.3266,1.2632,1.9368,1.3827
78,1.0788,0.216,2.0871,0.0418,0.2082,2.0871,0.0088,0.0833,3.1167,1.3827
79,0.1439,0.1194,1.7109,0.0431,0.1619,0.0727,0.2802,1.2021,1.9979,0.92
79,1.0869,0.2166,3.178,0.0407,0.3346,3.3817,0.0069,0.0336,3.1664,0.92
80,0.1289,0.1175,0.0272,0.427,0.0334,0.0099,0.3477,3.1632,0.0368,2.4892
81,0.1435,0.1194,1.7022,0.0431,0.1609,0.0717,0.2812,1.203,1.997,0.9241
81,1.0869,0.2166,3.1636,0.0408,0.3331,3.3665,0.0069,0.0339,3.1661,0.9241
82,0.1393,0.1188,1.5515,0.0437,0.1428,0.0575,0.2965,1.217,1.983,1.0027
82,1.086,0.2165,2.9108,0.0409,0.3059,3.0891,0.0071,0.04,3.16,1.0027
83,0.1289,0.1175,0.0295,0.4248,0.0334,0.0099,0.3477,3.1568,0.0432,2.3156
83,0.976,0.208,1.1461,0.0461,0.0979,0.8782,0.0226,0.3529,2.8471,2.3156
84,0.1289,0.1175,0.0636,0.3788,0.0336,0.0099,0.3477,3.0158,0.1842,1.3402
84,0.133,0.118,1.1107,0.0472,0.0943,0.0319,0.3247,1.258,1.942,1.3402
84,1.0799,0.2161,2.1567,0.0416,0.2168,2.1757,0.0086,0.0772,3.1228,1.3402
85,0.1289,0.1175,0.0444,0.4076,0.0334,0.0099,0.3477,3.1056,0.0944,1.669
85,0.131,0.1177,0.8394,0.0524,0.0696,0.0221,0.3353,1.3051,1.8949,1.669
85,1.0675,0.2151,1.7062,0.0427,0.1613,1.5986,0.011,0.134,3.066,1.669
86,0.1289,0.1175,0.0313,0.423,0.0334,0.0099,0.3477,3.1516,0.0484,2.2008
86,0.1295,0.1175,0.4787,0.0758,0.0456,0.0138,0.3439,1.4964,1.7036,2.2008
87,0.1289,0.1175,0.0343,0.4199,0.0334,0.0099,0.3477,3.1425,0.0575,2.0413
87,0.1299,0.1176,0.6013,0.0634,0.0524,0.0161,0.3415,1.398,1.802,2.0413
87,1.0359,0.2127,1.3558,0.0443,0.1203,1.1532,0.0157,0.2325,2.9675,2.0413
88,0.1289,0.1175,0.0592,0.3859,0.0335,0.0099,0.3477,3.0386,0.1614,1.3904
