44,1.0703,0.2154,1.7697,0.0425,0.1691,1.68,0.0105,0.1229,3.0771,1.6139
45,0.1289,0.1175,0.0453,0.4063,0.0334,0.0099,0.3477,3.1019,0.0981,1.6447
45,0.1311,0.1177,0.8565,0.0519,0.071,0.0226,0.3347,1.3009,1.8991,1.6447
45,1.0688,0.2152,1.7337,0.0426,0.1647,1.6339,0.0108,0.129,3.071,1.6447
46,0.1289,0.1175,0.0467,0.4044,0.0335,0.0099,0.3477,3.096,0.104,1.6094
46,0.1313,0.1178,0.8821,0.0512,0.0732,0.0234,0.3339,1.2952,1.9048,1.6094
46,1.0705,0.2154,1.7751,0.0425,0.1697,1.6869,0.0105,0.122,3.078,1.6094
47,0.1289,0.1175,0.0453,0.4063,0.0334,0.0099,0.3477,3.1019,0.0981,1.6449
47,0.1311,0.1177,0.8564,0.0519,0.071,0.0226,0.3347,1.301,1.899,1.6449
47,1.0688,0.2152,1.7335,0.0426,0.1647,1.6336,0.0108,0.1291,3.0709,1.6449
48,0.1289,0.1175,0.0442,0.4079,0.0334,0.0099,0.3477,3.1065,0.0935,1.6751
