74,1.0668,0.2121,1.6898,0.0427,0.1594,1.5777,0.0111,0.1372,3.0628,0.0913,3
75,1.0626,0.2034,1.6161,0.043,0.1505,1.4836,0.0118,0.1526,3.0474,0.0951,3
76,1.0653,0.2088,1.6624,0.0428,0.1561,1.5427,0.0114,0.1426,3.0574,0.0927,3
77,1.0515,0.1871,1.4771,0.0436,0.1341,1.3069,0.0135,0.1892,3.0108,0.1029,3
78,1.0741,0.2349,1.8821,0.0422,0.1829,1.8243,0.0098,0.1062,3.0938,0.0826,3
79,1.0698,0.2201,1.7576,0.0425,0.1676,1.6645,0.0106,0.1249,3.0751,0.0881,3
80,1.0596,0.1981,1.5717,0.0432,0.1452,1.4271,0.0123,0.1631,3.0369,0.0974,3
81,1.0724,0.2283,1.8272,0.0423,0.1761,1.7539,0.0101,0.1139,3.0861,0.0849,3
82,1.0482,0.1834,1.4458,0.0438,0.1305,1.2673,0.014,0.1992,3.0008,0.1048,3
83,1.0761,0.2438,1.9574,0.042,0.1922,1.921,0.0094,0.0968,3.1032,0.0797,3
84,1.0786,0.2579,2.0756,0.0418,0.2068,2.0724,0.0089,0.0844,3.1156,0.0754,3
85,1.0795,0.2639,2.1257,0.0417,0.213,2.1364,0.0087,0.0799,3.1201,0.0737,3
86,1.0783,0.256,2.0592,0.0418,0.2048,2.0514,0.0089,0.086,3.114,0.0759,3
87,1.0671,0.2129,1.6969,0.0427,0.1602,1.5868,0.0111,0.1358,3.0642,0.0909,3
88,1.056,0.1927,1.525,0.0434,0.1397,1.3677,0.0129,0.1753,3.0247,0.1001,3
89,1.055,0.1913,1.5134,0.0434,0.1384,1.353,0.013,0.1785,3.0215,0.1008,3
90,1.0589,0.1969,1.5615,0.0432,0.144,1.414,0.0124,0.1656,3.0344,0.098,3
91,1.0756,0.2414,1.9367,0.042,0.1896,1.8944,0.0095,0.0993,3.1007,0.0805,3
93,1.0626,0.2032,1.615,0.043,0.1504,1.4821,0.0118,0.1528,3.0472,0.0951,3
94,1.0711,0.2239,1.7898,0.0424,0.1715,1.7059,0.0104,0.1196,3.0804,0.0866,3
96,1.0566,0.1935,1.5321,0.0433,0.1405,1.3767,0.0128,0.1734,3.0266,0.0997,3
97,1.0736,0.2328,1.8644,0.0422,0.1807,1.8016,0.0099,0.1086,3.0914,0.0834,3
98,1.0589,0.1969,1.5613,0.0432,0.144,1.4139,0.0124,0.1657,3.0343,0.098,3
99,1.0765,0.2457,1.9729,0.042,0.1941,1.9409,0.0093,0.095,3.105,0.0791,3
100,1.0761,0.2439,1.958,0.042,0.1922,1.9217,0.0094,0.0967,3.1033,0.0796,3
102,1.0774,0.2505,2.0136,0.0419,0.1991,1.993,0.0091,0.0906,3.1094,0.0776,3
103,1.0531,0.1889,1.4929,0.0435,0.136,1.327,0.0133,0.1844,3.0156,0.102,3
104,1.0705,0.2221,1.7746,0.0425,0.1697,1.6864,0.0105,0.1221,3.0779,0.0873,3
105,1.0694,0.219,1.7484,0.0425,0.1665,1.6527,0.0107,0.1265,3.0735,0.0885,3
106,1.0761,0.2439,1.9578,0.042,0.1922,1.9215,0.0094,0.0968,3.1032,0.0796,3
107,1.0774,0.2506,2.0143,0.0419,0.1992,1.994,0.0091,0.0905,3.1095,0.0775,3
108,1.0733,0.2317,1.8558,0.0422,0.1796,1.7905,0.0099,0.1098,3.0902,0.0837,3
109,1.0468,0.1821,1.4342,0.0438,0.1292,1.2525,0.0142,0.2031,2.9969,0.1056,3
110,1.0791,0.2616,2.1065,0.0417,0.2106,2.1118,0.0088,0.0816,3.1184,0.0743,3
111,1.0541,0.1902,1.5039,0.0435,0.1372,1.3409,0.0132,0.1812,3.0188,0.1013,3
112,1.063,0.2041,1.6223,0.043,0.1512,1.4915,0.0118,0.1512,3.0488,0.0947,3
113,1.0706,0.2224,1.7772,0.0424,0.17,1.6897,0.0104,0.1216,3.0784,0.0872,3
114,1.0749,0.238,1.9089,0.0421,0.1862,1.8587,0.0096,0.1027,3.0973,0.0816,3
115,1.0727,0.2295,1.8375,0.0423,0.1774,1.767,0.01,0.1124,3.0876,0.0845,3
116,1.0717,0.226,1.8077,0.0424,0.1737,1.7288,0.0102,0.1168,3.0832,0.0858,3
117,1.043,0.1786,1.4039,0.044,0.1257,1.2142,0.0148,0.2138,2.9862,0.1075,3
118,1.0607,0.1999,1.5869,0.0431,0.147,1.4464,0.0121,0.1594,3.0406,0.0966,3
119,1.0795,0.2645,2.1307,0.0417,0.2136,2.1427,0.0087,0.0794,3.1206,0.0735,3
121,1.0642,0.2064,1.642,0.0429,0.1536,1.5167,0.0116,0.1469,3.0531,0.0937,3
122,1.0725,0.2288,1.8315,0.0423,0.1766,1.7594,0.0101,0.1132,3.0868,0.0848,3
123,1.0587,0.1967,1.5593,0.0432,0.1437,1.4113,0.0125,0.1662,3.0338,0.0981,3
124,1.0598,0.1983,1.5734,0.0432,0.1454,1.4292,0.0123,0.1627,3.0373,0.0974,3
125,1.0532,0.1891,1.4946,0.0435,0.1362,1.3292,0.0133,0.1839,3.0161,0.1019,3
126,1.0785,0.2572,2.0696,0.0418,0.206,2.0647,0.0089,0.085,3.115,0.0756,3
128,1.0685,0.2165,1.7271,0.0426,0.1639,1.6255,0.0108,0.1302,3.0698,0.0895,3
129,1.0466,0.1818,1.4321,0.0438,0.1289,1.2499,0.0143,0.2038,2.9962,0.1057,3
130,1.0661,0.2106,1.6778,0.0428,0.1579,1.5624,0.0112,0.1395,3.0605,0.0919,3
132,1.0745,0.2363,1.8945,0.0421,0.1844,1.8402,0.0097,0.1045,3.0955,0.0821,3
133,1.0755,0.2407,1.9311,0.0421,0.1889,1.8872,0.0095,0.0999,3.1001,0.0807,3
134,1.0722,0.2277,1.8218,0.0423,0.1755,1.7469,0.0101,0.1147,3.0853,0.0852,3
135,1.044,0.1794,1.4112,0.044,0.1266,1.2234,0.0146,0.2111,2.9889,0.107,3
136,1.0788,0.2591,2.0855,0.0418,0.208,2.0851,0.0088,0.0835,3.1165,0.075,3
137,1.0774,0.2508,2.0157,0.0419,0.1994,1.9957,0.0091,0.0904,3.1096,0.0775,3
139,1.059,0.1971,1.5631,0.0432,0.1442,1.4161,0.0124,0.1652,3.0348,0.0979,3
140,1.0431,0.1786,1.4047,0.044,0.1258,1.2152,0.0147,0.2135,2.9865,0.1075,3
141,1.0623,0.2028,1.6117,0.043,0.15,1.4779,0.0119,0.1536,3.0464,0.0953,3
142,1.0799,0.2672,2.1531,0.0416,0.2164,2.1712,0.0086,0.0775,3.1225,0.0728,3
143,1.05,0.1854,1.4623,0.0437,0.1324,1.2882,0.0138,0.1938,3.0062,0.1038,3
144,1.072,0.2271,1.8167,0.0423,0.1748,1.7404,0.0102,0.1154,3.0846,0.0854,3
145,1.0763,0.2445,1.9629,0.042,0.1928,1.928,0.0094,0.0962,3.1038,0.0794,3
146,1.0707,0.2228,1.7804,0.0424,0.1704,1.6938,0.0104,0.1211,3.0789,0.087,3
147,1.0481,0.1833,1.445,0.0438,0.1304,1.2663,0.014,0.1995,3.0005,0.1049,3
148,1.0501,0.1854,1.4631,0.0437,0.1325,1.2892,0.0138,0.1936,3.0064,0.1038,3
149,1.0492,0.1845,1.4552,0.0437,0.1316,1.2792,0.0139,0.1961,3.0039,0.1043,3
150,1.0695,0.2191,1.7495,0.0425,0.1666,1.6541,0.0106,0.1263,3.0737,0.0884,3
151,1.0541,0.1902,1.5037,0.0435,0.1372,1.3407,0.0132,0.1813,3.0187,0.1013,3
152,1.0675,0.2138,1.7048,0.0427,0.1612,1.5969,0.011,0.1343,3.0657,0.0906,3
153,1.0772,0.2494,2.0042,0.0419,0.198,1.981,0.0092,0.0916,3.1084,0.0779,3
154,1.0439,0.1793,1.4106,0.044,0.1265,1.2226,0.0146,0.2114,2.9886,0.1071,3
155,1.0497,0.1851,1.46,0.0437,0.1322,1.2853,0.0138,0.1946,3.0054,0.104,3
156,1.0766,0.2463,1.9781,0.042,0.1947,1.9476,0.0093,0.0944,3.1056,0.0789,3
157,1.0696,0.2193,1.7515,0.0425,0.1668,1.6566,0.0106,0.1259,3.0741,0.0883,3
158,1.0773,0.2503,2.0115,0.0419,0.1989,1.9903,0.0091,0.0908,3.1092,0.0776,3
159,1.0562,0.193,1.5279,0.0434,0.14,1.3714,0.0128,0.1745,3.0255,0.0999,3
160,1.0647,0.2074,1.6503,0.0429,0.1546,1.5272,0.0115,0.1451,3.0549,0.0933,3
161,1.068,0.2152,1.7161,0.0426,0.1625,1.6114,0.0109,0.1322,3.0678,0.09,3
162,1.0799,0.2675,2.1553,0.0416,0.2166,2.174,0.0086,0.0774,3.1226,0.0727,3
163,1.0674,0.2137,1.7036,0.0427,0.161,1.5954,0.011,0.1345,3.0655,0.0906,3
164,1.0747,0.2374,1.9035,0.0421,0.1855,1.8517,0.0097,0.1034,3.0966,0.0818,3
165,1.0464,0.1817,1.4307,0.0438,0.1288,1.2481,0.0143,0.2043,2.9957,0.1058,3
166,1.0609,0.2002,1.5894,0.0431,0.1473,1.4495,0.0121,0.1588,3.0412,0.0965,3
167,1.0712,0.2243,1.793,0.0424,0.1719,1.7099,0.0103,0.1191,3.0809,0.0865,3
168,1.0751,0.2389,1.9162,0.0421,0.1871,1.8681,0.0096,0.1018,3.0982,0.0813,3
169,1.0714,0.225,1.7991,0.0424,0.1727,1.7177,0.0103,0.1182,3.0818,0.0862,3
170,1.0643,0.2067,1.6447,0.0429,0.1539,1.52,0.0115,0.1463,3.0537,0.0936,3
171,1.0701,0.221,1.7652,0.0425,0.1685,1.6742,0.0105,0.1236,3.0764,0.0877,3
172,1.0597,0.1982,1.5724,0.0432,0.1453,1.4279,0.0123,0.1629,3.0371,0.0974,3
173,1.0712,0.2242,1.7921,0.0424,0.1718,1.7088,0.0103,0.1192,3.0808,0.0865,3
174,1.0487,0.184,1.4503,0.0437,0.131,1.273,0.014,0.1977,3.0023,0.1046,3
175,1.0663,0.211,1.6805,0.0428,0.1582,1.5658,0.0112,0.139,3.061,0.0917,3
176,1.0539,0.1899,1.5014,0.0435,0.1369,1.3377,0.0132,0.182,3.018,0.1015,3
177,1.0665,0.2114,1.6845,0.0427,0.1587,1.5709,0.0112,0.1382,3.0618,0.0916,3
178,1.078,0.2543,2.0448,0.0418,0.203,2.033,0.009,0.0874,3.1126,0.0764,3
179,1.0751,0.239,1.9166,0.0421,0.1871,1.8687,0.0096,0.1017,3.0983,0.0812,3
180,1.0528,0.1886,1.4901,0.0435,0.1356,1.3234,0.0134,0.1853,3.0147,0.1021,3
181,1.072,0.2269,1.8155,0.0423,0.1747,1.7387,0.0102,0.1156,3.0844,0.0855,3
182,1.0766,0.246,1.976,0.042,0.1945,1.9448,0.0093,0.0947,3.1053,0.0789,3
183,1.0702,0.2211,1.7662,0.0425,0.1686,1.6755,0.0105,0.1234,3.0766,0.0877,3
184,1.0792,0.262,2.1095,0.0417,0.211,2.1156,0.0087,0.0813,3.1187,0.0742,3
185,1.0577,0.1952,1.5462,0.0433,0.1422,1.3946,0.0126,0.1696,3.0304,0.0989,3
186,1.0482,0.1835,1.4465,0.0438,0.1306,1.2681,0.014,0.199,3.001,0.1048,3
187,1.0735,0.2322,1.86,0.0422,0.1801,1.7959,0.0099,0.1092,3.0908,0.0836,3
188,1.0735,0.2325,1.8627,0.0422,0.1805,1.7994,0.0099,0.1088,3.0912,0.0834,3
189,1.0737,0.2332,1.8678,0.0422,0.1811,1.806,0.0099,0.1081,3.0919,0.0832,3
192,1.0484,0.1837,1.4482,0.0437,0.1308,1.2704,0.014,0.1984,3.0016,0.1047,3
193,1.0669,0.2123,1.6923,0.0427,0.1597,1.5809,0.0111,0.1367,3.0633,0.0912,3
194,1.0738,0.2334,1.8702,0.0422,0.1814,1.809,0.0098,0.1078,3.0922,0.0831,3
195,1.0705,0.2221,1.7747,0.0425,0.1697,1.6865,0.0105,0.122,3.078,0.0873,3
197,1.0424,0.178,1.3994,0.044,0.1252,1.2085,0.0148,0.2154,2.9846,0.1078,3
198,1.0597,0.1983,1.5729,0.0432,0.1454,1.4286,0.0123,0.1628,3.0372,0.0974,3
199,1.0739,0.2339,1.8744,0.0422,0.1819,1.8144,0.0098,0.1072,3.0928,0.083,3
200,1.0548,0.1912,1.5123,0.0434,0.1382,1.3515,0.013,0.1788,3.0212,0.1008,3
201,1.0765,0.2458,1.974,0.042,0.1942,1.9423,0.0093,0.0949,3.1051,0.079,3
202,1.0637,0.2054,1.6332,0.0429,0.1525,1.5054,0.0116,0.1488,3.0512,0.0942,3
203,1.0644,0.2069,1.6462,0.0429,0.1541,1.522,0.0115,0.146,3.054,0.0935,3
204,1.079,0.2607,2.0989,0.0417,0.2097,2.1022,0.0088,0.0822,3.1178,0.0746,3
205,1.0762,0.2443,1.9613,0.042,0.1927,1.926,0.0094,0.0964,3.1036,0.0795,3
206,1.0794,0.2636,2.1226,0.0417,0.2126,2.1324,0.0087,0.0801,3.1199,0.0738,3
207,1.0759,0.243,1.9502,0.042,0.1913,1.9117,0.0094,0.0976,3.1024,0.0799,3
208,1.0592,0.1975,1.5661,0.0432,0.1445,1.4199,0.0124,0.1645,3.0355,0.0978,3
209,1.0547,0.191,1.5109,0.0434,0.1381,1.3498,0.0131,0.1792,3.0208,0.1009,3
210,1.05,0.1853,1.4622,0.0437,0.1324,1.288,0.0138,0.1939,3.0061,0.1038,3
211,1.0795,0.2643,2.129,0.0417,0.2134,2.1405,0.0087,0.0796,3.1204,0.0736,3
212,1.0765,0.246,1.9756,0.042,0.1944,1.9443,0.0093,0.0947,3.1053,0.079,3
213,1.0791,0.2612,2.1032,0.0417,0.2102,2.1076,0.0088,0.0819,3.1181,0.0744,3
214,1.0468,0.1821,1.4343,0.0438,0.1292,1.2527,0.0142,0.203,2.997,0.1056,3
215,1.0796,0.2652,2.1367,0.0417,0.2143,2.1503,0.0087,0.0789,3.1211,0.0733,3
216,1.0716,0.2257,1.8053,0.0424,0.1734,1.7258,0.0103,0.1172,3.0828,0.0859,3
217,1.0603,0.1992,1.581,0.0431,0.1463,1.4388,0.0122,0.1608,3.0392,0.0969,3
219,1.0434,0.1789,1.407,0.044,0.1261,1.2181,0.0147,0.2126,2.9874,0.1073,3
220,1.0709,0.2235,1.7865,0.0424,0.1711,1.7015,0.0104,0.1201,3.0799,0.0867,3
221,1.0665,0.2114,1.6843,0.0427,0.1587,1.5707,0.0112,0.1382,3.0618,0.0916,3
222,1.0634,0.2048,1.6281,0.0429,0.1519,1.4988,0.0117,0.1499,3.0501,0.0944,3
223,1.0722,0.2276,1.8209,0.0423,0.1753,1.7457,0.0101,0.1148,3.0852,0.0852,3
224,1.0794,0.2633,2.1204,0.0417,0.2123,2.1295,0.0087,0.0803,3.1197,0.0738,3
225,1.0761,0.2437,1.9564,0.042,0.192,1.9197,0.0094,0.0969,3.1031,0.0797,3
226,1.0802,0.2693,2.1708,0.0416,0.2185,2.1937,0.0085,0.0761,3.1239,0.0722,3
227,1.0732,0.2314,1.8531,0.0422,0.1793,1.787,0.0099,0.1101,3.0899,0.0838,3
228,1.0426,0.1782,1.4011,0.044,0.1254,1.2107,0.0148,0.2148,2.9852,0.1077,3
229,1.0784,0.2565,2.0634,0.0418,0.2053,2.0568,0.0089,0.0856,3.1144,0.0758,3
230,1.0716,0.2254,1.8029,0.0424,0.1731,1.7227,0.0103,0.1175,3.0825,0.086,3
231,1.0787,0.2589,2.0834,0.0418,0.2078,2.0824,0.0088,0.0837,3.1163,0.0751,3
232,1.0635,0.205,1.6301,0.0429,0.1522,1.5015,0.0117,0.1494,3.0506,0.0943,3
233,1.0429,0.1785,1.4031,0.044,0.1256,1.2132,0.0148,0.2141,2.9859,0.1076,3
234,1.0712,0.2242,1.7926,0.0424,0.1719,1.7094,0.0103,0.1192,3.0808,0.0865,3
235,1.0764,0.2454,1.9705,0.042,0.1938,1.9378,0.0093,0.0953,3.1047,0.0792,3
236,1.0796,0.2653,2.137,0.0417,0.2144,2.1507,0.0086,0.0789,3.1211,0.0733,3
238,1.0737,0.2333,1.8687,0.0422,0.1812,1.8071,0.0099,0.108,3.092,0.0832,3
239,1.0642,0.2064,1.6416,0.0429,0.1535,1.5161,0.0116,0.147,3.053,0.0937,3
240,1.0757,0.2419,1.9409,0.042,0.1901,1.8998,0.0095,0.0987,3.1013,0.0803,3
241,1.0694,0.2188,1.7468,0.0425,0.1663,1.6507,0.0107,0.1267,3.0733,0.0886,3
242,1.045,0.1803,1.4193,0.0439,0.1275,1.2337,0.0145,0.2082,2.9918,0.1065,3
243,1.0771,0.2488,1.9995,0.0419,0.1974,1.975,0.0092,0.0921,3.1079,0.0781,3
244,1.0587,0.1966,1.5589,0.0432,0.1437,1.4108,0.0125,0.1663,3.0337,0.0982,3
245,1.0628,0.2036,1.6182,0.043,0.1507,1.4863,0.0118,0.1521,3.0479,0.0949,3
246,1.0598,0.1985,1.5746,0.0431,0.1456,1.4307,0.0123,0.1624,3.0376,0.0973,3
247,1.0458,0.1811,1.4259,0.0439,0.1282,1.2421,0.0144,0.2059,2.9941,0.1061,3
248,1.0774,0.2508,2.0161,0.0419,0.1994,1.9962,0.0091,0.0903,3.1097,0.0775,3
249,1.0654,0.209,1.6638,0.0428,0.1562,1.5444,0.0114,0.1423,3.0577,0.0926,3
250,1.0487,0.184,1.4508,0.0437,0.1311,1.2736,0.0139,0.1975,3.0025,0.1045,3
251,1.0649,0.2079,1.6544,0.0428,0.1551,1.5324,0.0114,0.1443,3.0557,0.0931,3
252,1.0745,0.2363,1.8938,0.0421,0.1843,1.8394,0.0097,0.1046,3.0954,0.0822,3
253,1.0778,0.2528,2.0324,0.0419,0.2014,2.0172,0.009,0.0886,3.1114,0.0769,3
254,1.0797,0.2658,2.1414,0.0417,0.2149,2.1563,0.0086,0.0785,3.1215,0.0732,3
255,1.0799,0.2673,2.1542,0.0416,0.2165,2.1726,0.0086,0.0775,3.1225,0.0727,3
257,1.0675,0.2137,1.7042,0.0427,0.1611,1.5961,0.011,0.1344,3.0656,0.0906,3
258,1.0691,0.2181,1.741,0.0426,0.1656,1.6433,0.0107,0.1277,3.0723,0.0888,3
259,1.0586,0.1965,1.5578,0.0432,0.1436,1.4093,0.0125,0.1666,3.0334,0.0982,3
260,1.0791,0.2611,2.1018,0.0417,0.21,2.1058,0.0088,0.082,3.118,0.0745,3
261,1.0756,0.2415,1.9381,0.042,0.1898,1.8962,0.0095,0.0991,3.1009,0.0804,3
262,1.0478,0.1831,1.4429,0.0438,0.1302,1.2636,0.0141,0.2001,2.9999,0.105,3
263,1.0602,0.1992,1.5803,0.0431,0.1462,1.438,0.0122,0.161,3.039,0.097,3
264,1.0802,0.27,2.1767,0.0416,0.2193,2.2012,0.0085,0.0756,3.1244,0.072,3
265,1.0478,0.1831,1.4426,0.0438,0.1301,1.2632,0.0141,0.2003,2.9997,0.105,3
266,1.0428,0.1784,1.4022,0.044,0.1255,1.212,0.0148,0.2144,2.9856,0.1076,3
267,1.0676,0.2142,1.708,0.0427,0.1616,1.601,0.011,0.1337,3.0663,0.0904,3
268,1.0627,0.2036,1.6177,0.043,0.1507,1.4857,0.0118,0.1522,3.0478,0.095,3
269,1.0788,0.259,2.0847,0.0418,0.2079,2.084,0.0088,0.0836,3.1164,0.075,3
270,1.0795,0.2642,2.1282,0.0417,0.2133,2.1395,0.0087,0.0797,3.1203,0.0736,3
271,1.0733,0.2317,1.8556,0.0422,0.1796,1.7903,0.0099,0.1098,3.0902,0.0837,3
272,1.0788,0.2592,2.0863,0.0418,0.2081,2.086,0.0088,0.0834,3.1166,0.075,3
273,1.0659,0.2101,1.6733,0.0428,0.1574,1.5566,0.0113,0.1404,3.0596,0.0921,3
274,1.0703,0.2214,1.7692,0.0425,0.169,1.6794,0.0105,0.1229,3.0771,0.0875,3
275,1.0672,0.2132,1.6998,0.0427,0.1606,1.5904,0.011,0.1352,3.0648,0.0908,3
276,1.064,0.206,1.6388,0.0429,0.1532,1.5125,0.0116,0.1476,3.0524,0.0939,3
277,1.077,0.2482,1.9942,0.0419,0.1967,1.9681,0.0092,0.0927,3.1073,0.0783,3
278,1.0582,0.1959,1.5522,0.0432,0.1429,1.4023,0.0125,0.168,3.032,0.0985,3
279,1.074,0.2345,1.8792,0.0422,0.1825,1.8206,0.0098,0.1066,3.0934,0.0828,3
