160,1.0579,0.2144,1.7082,0.0427,0.1616,1.3983,0.0126,0.1631,3.0369,1.8819,3
161,1.0633,0.2148,1.7124,0.0427,0.1621,1.4964,0.0117,0.1474,3.0526,1.7737,3
162,1.0675,0.2151,1.7158,0.0426,0.1625,1.5973,0.011,0.1339,3.0661,1.6734,3
163,1.0602,0.2146,1.71,0.0427,0.1618,1.4377,0.0122,0.1565,3.0435,1.8371,3
164,1.0604,0.2146,1.7101,0.0427,0.1618,1.44,0.0122,0.1561,3.0439,1.8346,3
165,1.0637,0.2149,1.7127,0.0427,0.1621,1.5062,0.0116,0.146,3.054,1.7635,3
166,1.0568,0.2143,1.7073,0.0428,0.1615,1.3797,0.0128,0.1664,3.0336,1.9036,3
167,1.0714,0.2154,1.7193,0.0426,0.1629,1.7166,0.0103,0.1205,3.0795,1.5673,3
168,1.0681,0.2152,1.7164,0.0426,0.1626,1.6151,0.0109,0.1317,3.0683,1.6567,3
169,1.075,0.2157,1.7227,0.0425,0.1633,1.8625,0.0096,0.1073,3.0927,1.4536,3
170,1.0685,0.2152,1.7167,0.0426,0.1626,1.624,0.0108,0.1307,3.0693,1.6485,3
171,1.0697,0.2153,1.7178,0.0426,0.1627,1.6624,0.0106,0.1263,3.0737,1.6139,3
172,1.0601,0.2146,1.7098,0.0427,0.1618,1.4343,0.0122,0.157,3.043,1.8409,3
173,1.0552,0.2142,1.7061,0.0428,0.1613,1.3563,0.013,0.1707,3.0293,1.9316,3
174,1.0751,0.2157,1.7229,0.0425,0.1634,1.8715,0.0096,0.1065,3.0935,1.4471,3
175,1.0739,0.2156,1.7217,0.0425,0.1632,1.8156,0.0098,0.1112,3.0888,1.4884,3
176,1.075,0.2157,1.7227,0.0425,0.1633,1.8628,0.0096,0.1072,3.0928,1.4534,3
177,1.0604,0.2146,1.7101,0.0427,0.1618,1.4408,0.0122,0.156,3.044,1.8337,3
178,1.0757,0.2158,1.7235,0.0425,0.1634,1.9009,0.0095,0.1042,3.0958,1.4262,3
179,1.0538,0.2141,1.7051,0.0428,0.1612,1.3361,0.0132,0.1746,3.0254,1.9563,3
