47,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.0534,0.0957,0.5083
47,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.2822,1.8965,0.5083
47,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.13,3.0678,0.5083
48,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.4198,0.0958,0.6414
48,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.0161,1.8965,0.6414
48,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.103,3.0678,0.6414
49,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.8496,0.0958,0.5447
49,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.1966,1.8965,0.5447
49,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1213,3.0678,0.5447
50,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.2935,0.0958,0.4713
50,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.383,1.8965,0.4713
50,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1402,3.0678,0.4713
51,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.0515,0.0958,0.5087
51,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.2814,1.8965,0.5087
51,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1299,3.0678,0.5087
52,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.676,0.0957,0.4222
52,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.5436,1.8965,0.4222
52,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1565,3.0678,0.4222
53,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1899,0.0958,0.4866
53,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3395,1.8965,0.4866
53,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1358,3.0678,0.4866
54,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.501,0.0958,0.6206
54,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.0502,1.8965,0.6206
54,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1065,3.0678,0.6206
55,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3684,0.0958,0.6554
55,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,0.9945,1.8965,0.6554
55,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1008,3.0678,0.6554
56,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.9403,0.0958,0.3939
56,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.6546,1.8965,0.3939
56,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1678,3.0678,0.3939
57,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1523,0.0958,0.4924
57,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3237,1.8965,0.4924
57,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1342,3.0678,0.4924
58,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.3866,0.0958,0.6504
58,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.0022,1.8965,0.6504
58,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1016,3.0678,0.6504
59,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.6145,0.0958,0.5937
59,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.0979,1.8965,0.5937
59,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1113,3.0678,0.5937
60,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.2043,0.0957,0.4844
60,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3455,1.8965,0.4844
60,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1364,3.0678,0.4844
61,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.2547,0.0957,0.4769
61,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3667,1.8965,0.4769
61,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1386,3.0678,0.4769
62,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.5177,0.0957,0.4412
62,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.4771,1.8965,0.4412
62,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1498,3.0678,0.4412
63,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.2426,0.0957,0.4787
63,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3616,1.8965,0.4787
63,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1381,3.0678,0.4787
64,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.797,0.0958,0.5549
64,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.1745,1.8965,0.5549
65,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.6353,0.0957,0.427
65,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.5265,1.8965,0.427
65,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1548,3.0678,0.427
66,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.8511,0.0958,0.5444
66,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.1972,1.8965,0.5444
66,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1214,3.0678,0.5444
67,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.9787,0.0958,0.5211
67,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.2508,1.8965,0.5211
67,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1268,3.0678,0.5211
68,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.6607,0.0957,0.5834
68,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.1173,1.8965,0.5834
68,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1133,3.0678,0.5834
69,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.8692,0.0957,0.3188
69,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,2.0447,1.8965,0.3188
69,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.2073,3.0678,0.3188
70,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.8315,0.0958,0.5482
70,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.189,1.8965,0.5482
70,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1205,3.0678,0.5482
71,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.9778,0.0958,0.5212
71,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.2504,1.8965,0.5212
71,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1268,3.0678,0.5212
72,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.9579,0.0958,0.3922
72,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.662,1.8965,0.3922
72,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1685,3.0678,0.3922
73,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.792,0.0958,0.4093
73,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.5923,1.8965,0.4093
73,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1614,3.0678,0.4093
74,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.8451,0.0957,0.3204
74,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,2.0346,1.8965,0.3204
74,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.2063,3.0678,0.3204
75,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.5978,0.0958,0.4314
75,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.5108,1.8965,0.4314
75,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1532,3.0678,0.4314
76,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,4.364,0.0957,0.3557
76,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.8325,1.8965,0.3557
76,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1858,3.0678,0.3557
77,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,2.7782,0.0957,0.5587
77,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.1666,1.8965,0.5587
77,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1183,3.0678,0.5587
78,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.433,0.0958,0.4521
78,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.4416,1.8965,0.4521
78,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1462,3.0678,0.4521
79,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.7901,0.0957,0.4095
79,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.5915,1.8965,0.4095
79,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1614,3.0678,0.4095
80,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1774,0.0957,0.4885
80,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3342,1.8965,0.4885
80,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1353,3.0678,0.4885
81,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1877,0.0958,0.4869
