20,0.1301,0.1176,0.6539,0.0734,0.0558,0.0172,0.3404,1.3697,1.8303,0.0245
20,1.0558,0.2143,1.5236,0.0531,0.1395,1.3659,0.0129,0.1757,3.0243,0.0245
21,0.1289,0.1175,0.0322,0.4821,0.0334,0.0099,0.3477,3.1489,0.0511,0.0263
21,0.1305,0.1177,0.7354,0.0639,0.0615,0.0192,0.3383,1.336,1.864,0.0263
21,1.0613,0.2147,1.5954,0.0492,0.148,1.4572,0.012,0.1573,3.0427,0.0263
22,0.1289,0.1175,0.0441,0.4101,0.0334,0.0099,0.3477,3.1068,0.0932,0.0298
22,0.1311,0.1177,0.842,0.0526,0.0698,0.0222,0.3352,1.3045,1.8955,0.0298
22,1.0678,0.2152,1.7119,0.0429,0.162,1.6059,0.0109,0.133,3.067,0.0298
23,0.1289,0.1175,0.0393,0.4352,0.0334,0.0099,0.3477,3.1251,0.0749,0.0285
23,0.1309,0.1177,0.8089,0.056,0.0671,0.0212,0.3362,1.3131,1.8869,0.0285
23,1.0659,0.215,1.6735,0.045,0.1574,1.5569,0.0113,0.1404,3.0596,0.0285
24,0.1289,0.1175,0.0329,0.4772,0.0334,0.0099,0.3477,3.1469,0.0531,0.0265
24,0.1305,0.1177,0.7439,0.063,0.0621,0.0194,0.3381,1.333,1.867,0.0265
24,1.0618,0.2147,1.6039,0.0487,0.149,1.468,0.012,0.1554,3.0446,0.0265
25,0.1289,0.1175,0.0418,0.4218,0.0334,0.0099,0.3477,3.116,0.084,0.0292
25,0.131,0.1177,0.827,0.0541,0.0686,0.0217,0.3356,1.3082,1.8918,0.0292
25,1.067,0.2151,1.6943,0.0438,0.1599,1.5834,0.0111,0.1363,3.0637,0.0292
26,0.1289,0.1175,0.0347,0.4644,0.0334,0.0099,0.3477,3.1412,0.0588,0.0271
26,0.1306,0.1177,0.7651,0.0607,0.0637,0.02,0.3375,1.326,1.874,0.0271
26,1.0632,0.2148,1.6257,0.0475,0.1516,1.4958,0.0117,0.1504,3.0496,0.0271
27,0.1289,0.1175,0.0369,0.4495,0.0334,0.0099,0.3477,3.1336,0.0664,0.0278
27,0.1308,0.1177,0.7882,0.0582,0.0655,0.0206,0.3368,1.3189,1.8811,0.0278
27,1.0647,0.2149,1.6505,0.0462,0.1546,1.5275,0.0115,0.1451,3.0549,0.0278
28,0.1289,0.1175,0.0442,0.4097,0.0334,0.0099,0.3477,3.1065,0.0935,0.0299
28,0.1311,0.1177,0.8425,0.0525,0.0698,0.0222,0.3352,1.3043,1.8957,0.0299
28,1.0678,0.2152,1.7125,0.0428,0.1621,1.6067,0.0109,0.1329,3.0671,0.0299
29,0.1289,0.1175,0.0513,0.3791,0.0335,0.0099,0.3477,3.0761,0.1239,0.0315
29,0.1313,0.1178,0.8778,0.0489,0.0728,0.0233,0.334,1.2961,1.9039,0.0315
29,1.0697,0.2153,1.7551,0.0405,0.1673,1.6613,0.0106,0.1253,3.0747,0.0315
30,0.1289,0.1175,0.0293,0.5063,0.0334,0.0099,0.3477,3.1575,0.0425,0.0252
30,0.1303,0.1176,0.6891,0.0692,0.0582,0.0181,0.3395,1.3538,1.8462,0.0252
30,1.0582,0.2144,1.5524,0.0515,0.1429,1.4025,0.0125,0.168,3.032,0.0252
31,0.1289,0.1175,0.062,0.3431,0.0335,0.0099,0.3477,3.024,0.176,0.0333
31,0.1315,0.1178,0.9118,0.0455,0.0757,0.0244,0.3328,1.289,1.911,0.0333
31,1.0714,0.2154,1.7978,0.0381,0.1725,1.7161,0.0103,0.1183,3.0817,0.0333
32,0.1289,0.1175,0.0447,0.4071,0.0334,0.0099,0.3477,3.1043,0.0957,0.03
32,0.1311,0.1177,0.8457,0.0522,0.0701,0.0223,0.3351,1.3035,1.8965,0.03
32,1.068,0.2152,1.7163,0.0426,0.1626,1.6116,0.0109,0.1322,3.0678,0.03
33,0.1289,0.1175,0.034,0.469,0.0334,0.0099,0.3477,3.1433,0.0567,0.0269
33,0.1306,0.1177,0.7576,0.0615,0.0632,0.0198,0.3377,1.3284,1.8716,0.0269
33,1.0627,0.2148,1.6179,0.048,0.1507,1.4859,0.0118,0.1522,3.0478,0.0269
34,0.1289,0.1175,0.0281,0.5173,0.0334,0.0099,0.3477,3.1608,0.0392,0.0247
34,0.1302,0.1176,0.6651,0.0721,0.0566,0.0175,0.3401,1.3644,1.8356,0.0247
34,1.0566,0.2143,1.5324,0.0526,0.1406,1.377,0.0128,0.1733,3.0267,0.0247
35,0.1289,0.1175,0.0309,0.4924,0.0334,0.0099,0.3477,3.1528,0.0472,0.0258
35,0.1304,0.1177,0.7166,0.066,0.0602,0.0187,0.3388,1.3429,1.8571,0.0258
36,0.1289,0.1175,0.0288,0.5105,0.0334,0.0099,0.3477,3.1588,0.0412,0.025
36,0.1302,0.1176,0.6801,0.0703,0.0576,0.0178,0.3397,1.3577,1.8423,0.025
36,1.0576,0.2144,1.5447,0.0519,0.142,1.3927,0.0126,0.17,3.03,0.025
37,0.1289,0.1175,0.0409,0.4262,0.0334,0.0099,0.3477,3.1191,0.0809,0.029
37,0.1309,0.1177,0.8212,0.0547,0.0681,0.0216,0.3358,1.3098,1.8902,0.029
37,1.0666,0.2151,1.6876,0.0442,0.1591,1.5748,0.0111,0.1376,3.0624,0.029
38,0.1289,0.1175,0.0391,0.4366,0.0334,0.0099,0.3477,3.126,0.074,0.0285
38,0.1309,0.1177,0.8069,0.0562,0.067,0.0212,0.3363,1.3136,1.8864,0.0285
38,1.0658,0.215,1.6712,0.0451,0.1571,1.5539,0.0113,0.1408,3.0592,0.0285
39,0.1289,0.1175,0.0412,0.4248,0.0334,0.0099,0.3477,3.1181,0.0819,0.0291
39,0.1309,0.1177,0.823,0.0545,0.0683,0.0216,0.3358,1.3093,1.8907,0.0291
39,1.0667,0.2151,1.6897,0.0441,0.1593,1.5776,0.0111,0.1372,3.0628,0.0291
40,0.1289,0.1175,0.056,0.3622,0.0335,0.0099,0.3477,3.0544,0.1456,0.0324
40,0.1314,0.1178,0.8948,0.0472,0.0742,0.0238,0.3334,1.2924,1.9076,0.0324
40,1.0706,0.2154,1.7762,0.0393,0.1699,1.6884,0.0105,0.1218,3.0782,0.0324
41,0.1289,0.1175,0.054,0.3689,0.0335,0.0099,0.3477,3.0635,0.1365,0.032
41,0.1313,0.1178,0.8883,0.0479,0.0737,0.0236,0.3336,1.2938,1.9062,0.032
41,1.0702,0.2154,1.7682,0.0398,0.1689,1.6781,0.0105,0.1231,3.0769,0.032
42,0.1289,0.1175,0.0323,0.4815,0.0334,0.0099,0.3477,3.1487,0.0513,0.0263
42,0.1305,0.1177,0.7363,0.0638,0.0616,0.0192,0.3383,1.3357,1.8643,0.0263
42,1.0613,0.2147,1.5963,0.0491,0.1481,1.4584,0.012,0.1571,3.0429,0.0263
43,0.1289,0.1175,0.0359,0.4564,0.0334,0.0099,0.3477,3.1372,0.0628,0.0275
43,0.1307,0.1177,0.7777,0.0593,0.0647,0.0203,0.3371,1.3221,1.8779,0.0275
43,1.064,0.2149,1.6391,0.0468,0.1532,1.5129,0.0116,0.1475,3.0525,0.0275
44,0.1289,0.1175,0.076,0.308,0.0336,0.01,0.3476,2.9471,0.2529,0.0349
44,0.1316,0.1178,0.9358,0.043,0.0778,0.0252,0.332,1.2843,1.9157,0.0349
44,1.0725,0.2155,1.8287,0.0364,0.1763,1.7557,0.0101,0.1137,3.0863,0.0349
45,0.1289,0.1175,0.0319,0.4847,0.0334,0.0099,0.3477,3.1499,0.0501,0.0261
45,0.1305,0.1177,0.7306,0.0645,0.0612,0.0191,0.3384,1.3377,1.8623,0.0261
45,1.061,0.2146,1.5908,0.0494,0.1475,1.4513,0.0121,0.1584,3.0416,0.0261
46,0.1289,0.1175,0.0284,0.5147,0.0334,0.0099,0.3477,3.1601,0.0399,0.0248
46,0.1302,0.1176,0.6711,0.0713,0.057,0.0176,0.34,1.3617,1.8383,0.0248
46,1.057,0.2143,1.5372,0.0523,0.1411,1.3831,0.0127,0.172,3.028,0.0248
47,0.1289,0.1175,0.0372,0.4479,0.0334,0.0099,0.3477,3.1327,0.0673,0.0279
47,0.1308,0.1177,0.7905,0.058,0.0657,0.0207,0.3368,1.3183,1.8817,0.0279
47,1.0648,0.2149,1.6531,0.0461,0.1549,1.5307,0.0115,0.1445,3.0555,0.0279
48,0.1289,0.1175,0.042,0.4208,0.0334,0.0099,0.3477,3.1152,0.0848,0.0293
48,0.131,0.1177,0.8283,0.054,0.0687,0.0218,0.3356,1.3079,1.8921,0.0293
48,1.067,0.2151,1.6958,0.0437,0.1601,1.5854,0.0111,0.136,3.064,0.0293
49,0.1289,0.1175,0.0545,0.3673,0.0335,0.0099,0.3477,3.0614,0.1386,0.0321
49,0.1313,0.1178,0.8899,0.0477,0.0738,0.0237,0.3336,1.2935,1.9065,0.0321
49,1.0703,0.2154,1.7701,0.0397,0.1691,1.6806,0.0105,0.1228,3.0772,0.0321
50,0.1289,0.1175,0.038,0.4432,0.0334,0.0099,0.3477,3.13,0.07,0.0281
50,0.1308,0.1177,0.7974,0.0572,0.0662,0.0209,0.3365,1.3163,1.8837,0.0281
50,1.0652,0.215,1.6606,0.0457,0.1558,1.5404,0.0114,0.143,3.057,0.0281
51,0.1289,0.1175,0.0413,0.4245,0.0334,0.0099,0.3477,3.1179,0.0821,0.0291
51,0.1309,0.1177,0.8235,0.0545,0.0683,0.0216,0.3358,1.3092,1.8908,0.0291
51,1.0668,0.2151,1.6902,0.0441,0.1594,1.5783,0.0111,0.1371,3.0629,0.0291
52,0.1289,0.1175,0.0435,0.4131,0.0334,0.0099,0.3477,3.1093,0.0907,0.0297
52,0.131,0.1177,0.8382,0.053,0.0695,0.0221,0.3353,1.3054,1.8946,0.0297
52,1.0676,0.2152,1.7074,0.0431,0.1615,1.6002,0.011,0.1338,3.0662,0.0297
53,0.1289,0.1175,0.0609,0.3464,0.0335,0.0099,0.3477,3.0297,0.1703,0.0332
53,0.1315,0.1178,0.9091,0.0457,0.0755,0.0243,0.3329,1.2895,1.9105,0.0332
53,1.0712,0.2154,1.7943,0.0383,0.1721,1.7116,0.0103,0.1189,3.0811,0.0332
54,0.1289,0.1175,0.0527,0.3738,0.0335,0.0099,0.3477,3.0697,0.1303,0.0318
54,0.1313,0.1178,0.8833,0.0484,0.0733,0.0235,0.3338,1.2949,1.9051,0.0318
54,1.07,0.2153,1.762,0.0401,0.1681,1.6701,0.0106,0.1241,3.0759,0.0318
55,0.1289,0.1175,0.0424,0.4185,0.0334,0.0099,0.3477,3.1135,0.0865,0.0294
55,0.131,0.1177,0.8314,0.0537,0.0689,0.0219,0.3355,1.3071,1.8929,0.0294
56,0.1289,0.1175,0.0346,0.4648,0.0334,0.0099,0.3477,3.1414,0.0586,0.0271
56,0.1306,0.1177,0.7644,0.0608,0.0637,0.02,0.3375,1.3262,1.8738,0.0271
56,1.0632,0.2148,1.625,0.0476,0.1516,1.4949,0.0117,0.1506,3.0494,0.0271
57,0.1289,0.1175,0.0526,0.3742,0.0335,0.0099,0.3477,3.0703,0.1297,0.0317
57,0.1313,0.1178,0.8829,0.0484,0.0732,0.0235,0.3338,1.295,1.905,0.0317
57,1.07,0.2153,1.7614,0.0402,0.1681,1.6694,0.0106,0.1242,3.0758,0.0317
58,0.1289,0.1175,0.0333,0.4744,0.0334,0.0099,0.3477,3.1457,0.0543,0.0266
58,0.1306,0.1177,0.7486,0.0625,0.0625,0.0196,0.3379,1.3314,1.8686,0.0266
58,1.0622,0.2147,1.6087,0.0485,0.1496,1.4741,0.0119,0.1542,3.0458,0.0266
59,0.1289,0.1175,0.0615,0.3448,0.0335,0.0099,0.3477,3.027,0.173,0.0333
59,0.1315,0.1178,0.9104,0.0456,0.0756,0.0244,0.3329,1.2892,1.9108,0.0333
59,1.0713,0.2154,1.796,0.0382,0.1723,1.7137,0.0103,0.1186,3.0814,0.0333
60,0.1289,0.1175,0.0701,0.3217,0.0336,0.01,0.3477,2.9809,0.2191,0.0343
60,0.1316,0.1178,0.9277,0.0439,0.0771,0.0249,0.3323,1.2859,1.9141,0.0343
60,1.0721,0.2155,1.8181,0.037,0.175,1.7422,0.0102,0.1152,3.0848,0.0343
61,0.1289,0.1175,0.0348,0.4634,0.0334,0.0099,0.3477,3.1407,0.0593,0.0271
61,0.1306,0.1177,0.7667,0.0605,0.0639,0.02,0.3374,1.3255,1.8745,0.0271
61,1.0633,0.2148,1.6274,0.0475,0.1518,1.498,0.0117,0.15,3.05,0.0271
62,0.1289,0.1175,0.055,0.3656,0.0335,0.0099,0.3477,3.0591,0.1409,0.0322
62,0.1313,0.1178,0.8915,0.0475,0.074,0.0237,0.3335,1.2931,1.9069,0.0322
62,1.0704,0.2154,1.7722,0.0396,0.1694,1.6832,0.0105,0.1225,3.0775,0.0322
63,0.1289,0.1175,0.0415,0.4232,0.0334,0.0099,0.3477,3.1169,0.0831,0.0292
63,0.131,0.1177,0.8252,0.0543,0.0684,0.0217,0.3357,1.3087,1.8913,0.0292
63,1.0669,0.2151,1.6922,0.0439,0.1596,1.5808,0.0111,0.1367,3.0633,0.0292
64,0.1289,0.1175,0.063,0.3403,0.0335,0.0099,0.3477,3.019,0.181,0.0335
64,0.1315,0.1178,0.9141,0.0452,0.0759,0.0245,0.3327,1.2885,1.9115,0.0335
64,1.0715,0.2154,1.8007,0.038,0.1729,1.7198,0.0103,0.1179,3.0821,0.0335
65,0.1317,0.1178,0.95,0.0416,0.0791,0.0257,0.3314,1.2817,1.9183,0.0359
65,1.0731,0.2156,1.8472,0.0353,0.1786,1.7795,0.01,0.111,3.089,0.0359
66,0.1289,0.1175,0.063,0.3404,0.0335,0.0099,0.3477,3.0191,0.1809,0.0335
66,0.1315,0.1178,0.914,0.0452,0.0759,0.0245,0.3327,1.2885,1.9115,0.0335
66,1.0715,0.2154,1.8006,0.038,0.1729,1.7197,0.0103,0.1179,3.0821,0.0335
67,0.1289,0.1175,0.0445,0.4082,0.0334,0.0099,0.3477,3.1053,0.0947,0.0299
67,0.1311,0.1177,0.8443,0.0523,0.07,0.0223,0.3351,1.3039,1.8961,0.0299
67,1.0679,0.2152,1.7146,0.0427,0.1624,1.6095,0.0109,0.1325,3.0675,0.0299
68,0.1289,0.1175,0.0722,0.3165,0.0336,0.01,0.3477,2.9688,0.2312,0.0345
68,0.1316,0.1178,0.9309,0.0435,0.0774,0.025,0.3321,1.2852,1.9148,0.0345
68,1.0722,0.2155,1.8223,0.0368,0.1755,1.7476,0.0101,0.1146,3.0854,0.0345
69,0.1289,0.1175,0.0336,0.472,0.0334,0.0099,0.3477,3.1447,0.0553,0.0267
69,0.1306,0.1177,0.7526,0.062,0.0628,0.0197,0.3378,1.3301,1.8699,0.0267
69,1.0624,0.2148,1.6127,0.0482,0.1501,1.4793,0.0119,0.1533,3.0467,0.0267
70,0.1289,0.1175,0.0288,0.5105,0.0334,0.0099,0.3477,3.1588,0.0412,0.025
70,0.1302,0.1176,0.6801,0.0703,0.0576,0.0178,0.3397,1.3577,1.8423,0.025
70,1.0576,0.2144,1.5447,0.0519,0.142,1.3927,0.0126,0.17,3.03,0.025
71,0.1289,0.1175,0.0488,0.389,0.0335,0.0099,0.3477,3.0871,0.1129,0.031
71,0.1312,0.1178,0.867,0.05,0.0719,0.023,0.3344,1.2985,1.9015,0.031
71,1.0692,0.2153,1.7419,0.0412,0.1657,1.6444,0.0107,0.1276,3.0724,0.031
72,0.1289,0.1175,0.0273,0.5253,0.0334,0.0099,0.3477,3.163,0.037,0.0244
72,0.1301,0.1176,0.646,0.0744,0.0553,0.017,0.3405,1.3735,1.8265,0.0244
72,1.0553,0.2142,1.5177,0.0534,0.1388,1.3584,0.013,0.1773,3.0227,0.0244
73,0.1289,0.1175,0.0323,0.482,0.0334,0.0099,0.3477,3.1488,0.0512,0.0263
73,0.1305,0.1177,0.7354,0.0639,0.0615,0.0192,0.3383,1.336,1.864,0.0263
73,1.0613,0.2147,1.5955,0.0492,0.148,1.4573,0.012,0.1573,3.0427,0.0263
74,0.1289,0.1175,0.0301,0.4994,0.0334,0.0099,0.3477,3.1552,0.0448,0.0255
74,0.1303,0.1176,0.7031,0.0676,0.0592,0.0184,0.3392,1.3481,1.8519,0.0255
74,1.0591,0.2145,1.5648,0.0508,0.1444,1.4183,0.0124,0.1648,3.0352,0.0255
75,0.1289,0.1175,0.0328,0.4776,0.0334,0.0099,0.3477,3.1471,0.0529,0.0265
75,0.1305,0.1177,0.7431,0.0631,0.0621,0.0194,0.3381,1.3333,1.8667,0.0265
75,1.0618,0.2147,1.6031,0.0488,0.1489,1.467,0.012,0.1555,3.0445,0.0265
76,0.1289,0.1175,0.0803,0.2992,0.0337,0.01,0.3476,2.9221,0.2779,0.0352
76,0.1317,0.1178,0.9402,0.0426,0.0782,0.0254,0.3318,1.2835,1.9165,0.0352
76,1.0726,0.2155,1.8343,0.0361,0.177,1.763,0.0101,0.1128,3.0872,0.0352
77,0.1289,0.1175,0.0454,0.4041,0.0334,0.0099,0.3477,3.1016,0.0984,0.0302
77,0.1311,0.1177,0.8494,0.0518,0.0704,0.0224,0.3349,1.3026,1.8974,0.0302
77,1.0682,0.2152,1.7207,0.0424,0.1631,1.6172,0.0109,0.1314,3.0686,0.0302
78,0.1289,0.1175,0.0432,0.4146,0.0334,0.0099,0.3477,3.1105,0.0895,0.0296
78,0.131,0.1177,0.8363,0.0532,0.0693,0.022,0.3354,1.3059,1.8941,0.0296
78,1.0675,0.2151,1.7052,0.0432,0.1612,1.5974,0.011,0.1342,3.0658,0.0296
79,0.1289,0.1175,0.0318,0.4852,0.0334,0.0099,0.3477,3.1501,0.0499,0.0261
79,0.1305,0.1177,0.7298,0.0646,0.0611,0.0191,0.3385,1.338,1.862,0.0261
79,1.0609,0.2146,1.59,0.0495,0.1474,1.4503,0.0121,0.1586,3.0414,0.0261
80,0.1289,0.1175,0.0358,0.457,0.0334,0.0099,0.3477,3.1376,0.0624,0.0275
80,0.1307,0.1177,0.7767,0.0594,0.0646,0.0203,0.3372,1.3224,1.8776,0.0275
80,1.064,0.2149,1.6381,0.0469,0.1531,1.5116,0.0116,0.1477,3.0523,0.0275
81,0.1289,0.1175,0.0458,0.4021,0.0334,0.0099,0.3477,3.0999,0.1001,0.0303
81,0.1311,0.1177,0.8518,0.0516,0.0706,0.0225,0.3349,1.3021,1.8979,0.0303
82,0.1289,0.1175,0.0594,0.3511,0.0335,0.0099,0.3477,3.0376,0.1624,0.0329
82,0.1314,0.1178,0.905,0.0462,0.0751,0.0242,0.3331,1.2903,1.9097,0.0329
82,1.071,0.2154,1.7891,0.0386,0.1714,1.7049,0.0104,0.1197,3.0803,0.0329
83,0.1289,0.1175,0.0285,0.514,0.0334,0.0099,0.3477,3.1599,0.0401,0.0249
83,0.1302,0.1176,0.6727,0.0711,0.0571,0.0177,0.3399,1.361,1.839,0.0249
83,1.0571,0.2144,1.5385,0.0523,0.1413,1.3849,0.0127,0.1716,3.0284,0.0249
84,0.1289,0.1175,0.0427,0.4171,0.0334,0.0099,0.3477,3.1124,0.0876,0.0295
84,0.131,0.1177,0.8331,0.0535,0.0691,0.0219,0.3355,1.3067,1.8933,0.0295
84,1.0673,0.2151,1.7014,0.0434,0.1608,1.5925,0.011,0.1349,3.0651,0.0295
85,0.1289,0.1175,0.0606,0.3473,0.0335,0.0099,0.3477,3.0314,0.1686,0.0331
85,0.1315,0.1178,0.9082,0.0458,0.0754,0.0243,0.333,1.2897,1.9103,0.0331
85,1.0712,0.2154,1.7932,0.0384,0.1719,1.7102,0.0103,0.1191,3.0809,0.0331
86,0.1289,0.1175,0.0377,0.4448,0.0334,0.0099,0.3477,3.1309,0.0691,0.0281
86,0.1308,0.1177,0.7951,0.0575,0.066,0.0208,0.3366,1.3169,1.8831,0.0281
86,1.0651,0.215,1.6581,0.0458,0.1555,1.5372,0.0114,0.1435,3.0565,0.0281
87,0.1289,0.1175,0.0566,0.3601,0.0335,0.0099,0.3477,3.0514,0.1486,0.0325
87,0.1314,0.1178,0.8968,0.047,0.0744,0.0239,0.3334,1.292,1.908,0.0325
87,1.0707,0.2154,1.7788,0.0392,0.1702,1.6917,0.0104,0.1214,3.0786,0.0325
88,0.1289,0.1175,0.0504,0.3827,0.0335,0.0099,0.3477,3.0803,0.1197,0.0313
88,0.1312,0.1178,0.8739,0.0493,0.0725,0.0232,0.3341,1.297,1.903,0.0313
88,1.0695,0.2153,1.7503,0.0408,0.1667,1.6551,0.0106,0.1261,3.0739,0.0313
89,0.1289,0.1175,0.0279,0.5196,0.0334,0.0099,0.3477,3.1615,0.0385,0.0246
89,0.1302,0.1176,0.6596,0.0727,0.0562,0.0174,0.3402,1.367,1.833,0.0246
89,1.0562,0.2143,1.528,0.0528,0.1401,1.3715,0.0128,0.1745,3.0255,0.0246
90,0.1289,0.1175,0.0299,0.5011,0.0334,0.0099,0.3477,3.1558,0.0442,0.0254
90,0.1303,0.1176,0.6996,0.068,0.0589,0.0183,0.3392,1.3495,1.8505,0.0254
90,1.0589,0.2145,1.5617,0.051,0.144,1.4143,0.0124,0.1656,3.0344,0.0254
91,0.1289,0.1175,0.0912,0.2793,0.0338,0.01,0.3476,2.8552,0.3448,0.0356
91,0.1317,0.1178,0.9468,0.0419,0.0788,0.0256,0.3316,1.2823,1.9177,0.0356
91,1.0729,0.2156,1.843,0.0356,0.1781,1.7742,0.01,0.1116,3.0884,0.0356
92,0.1289,0.1175,0.0328,0.4776,0.0334,0.0099,0.3477,3.1471,0.0529,0.0265
92,0.1305,0.1177,0.7431,0.0631,0.0621,0.0194,0.3381,1.3333,1.8667,0.0265
92,1.0618,0.2147,1.6031,0.0488,0.1489,1.467,0.012,0.1555,3.0445,0.0265
93,0.1289,0.1175,0.031,0.4919,0.0334,0.0099,0.3477,3.1526,0.0474,0.0258
93,0.1304,0.1177,0.7176,0.0659,0.0602,0.0188,0.3388,1.3425,1.8575,0.0258
